"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14"
"464" 0.0774232228584018 0.0626250244722221 0.0917149281831799 0.0288687812153611 0.0676947311016681 0.0502512510957011 0.0845723086553712 0.116918944163875 0.100877083856257 0.104626080007944 0.0888381819772596 0.0587637152091813 0.0668257472035775 0.0521163483226179
"465" 0.0294202396143386 0.0429831772430716 0.0778547930340082 0.0777734896083658 0.117281294345981 0.0359420463872324 0.109294676698457 0.118077423370549 0.045927059396382 0.123874302776327 0.0787052499567186 0.0683163591923308 0.0745498883762384 0.0973137290833062
"466" 0.0402531669978228 0.0616407158928454 0.092000958221555 0.106725730001134 0.0880377999071416 0.140081679343799 0.0785589603279946 0.0603673776922093 0.135835159076098 0.097218052461068 0.0706331055446807 0.0173024275039451 0.0113448670297071 0.0874917847891597
"467" 0.0227645282775707 0.0273839334225647 0.109790715317012 0.115477157144448 0.0695704621564994 0.0569312143718193 0.106589734787525 0.114649693470115 0.113145125025291 0.0340722885693026 0.108094487512576 0.0720565228234183 0.0494741371218565 0.0905001104314667
"468" 0.128873165110245 0.0285261160129414 0.123598262602324 0.113464619379524 0.103547864621781 0.0584374680668164 0.0828943982809586 0.0114847035472147 0.0239842238834568 0.0666597205995714 0.0399798349797868 0.0901304087428576 0.128419214172522 0.0817758407732883
"469" 0.047265076792124 0.167466374280699 0.0835855025337447 0.156865008644331 0.0859475912285604 0.167881985074662 0.0503304141303156 0.0506310682981106 0.00209706652023076 0.0541142554507046 0.0396516304540513 0.0741831971813035 0.0199808294111626 0.088638492581357
"470" 0.0450213496816528 0.0114633058177773 0.0633226386892908 0.036327712792979 0.0656797504252299 0.0568975422930565 0.0230763849739735 0.0661546587891095 0.12683826900934 0.101556377770672 0.130219059194637 0.129508256789855 0.143934693772426 0.0647767331369819
"471" 0.0538414195865851 0.0289489832460265 0.039711894212701 0.060383688437065 0.134847599582883 0.0983176732774113 0.116647598249397 0.0460655401747839 0.00843187628934004 0.095042421613132 0.0635888418845132 0.104522928141107 0.149649535305054 0.0934246565642357
"472" 0.109105902549743 0.040808231797921 0.0878998117163654 0.131554814859189 0.0679266115129859 0.100056845962452 0.124726790682874 0.130196290711163 0.092788010749902 0.00324782002675721 0.0446415672324257 0.0343999453051046 0.0326473568931173 0.0880288133188667
"473" 0.0891782536127138 0.0914227636882406 0.0803201565171295 0.0806500921116184 0.111756645484462 0.100532321351755 0.0769881633434277 0.0425937215358075 0.0749101202288977 0.000432767707032583 0.0397143877304527 0.103439840562796 0.108060766125667 0.103233992859639
"474" 0.0854451173657051 0.0611419295255651 0.109615757313938 0.0970303296434999 0.105868775916975 0.115691486501578 0.0483450628404816 0.111548649507495 0.100191513113558 0.0187316799209252 0.0727161904174661 0.062834298559236 0.0108392093735772 0.0864238888807305
"475" 0.0623857316639412 0.106630994264391 0.0433025376829435 0.068203008468066 0.0462166852321574 0.0845800375460467 0.0277313085549302 0.0831732352085395 0.110420789626575 0.162799810375099 0.084712741478228 0.0576246447948976 0.0622184751041843 0.0424682177260356
"476" 0.0540754156570297 0.118683338093264 0.0230899986550843 0.127244544889104 0.115861563126247 0.0491948603459098 0.134854079319397 0.0456817664637906 0.0660528431830211 0.058738000957669 0.0269768669225783 0.133091317962178 0.0464554044247269 0.11890492148886
"477" 0.110325211615 0.0397397037821422 0.118147001789486 0.0897746955570477 0.0196051289922201 0.035880810362163 0.0640133180523591 0.130725759361618 0.132921030798478 0.048744524393268 0.0984864923604617 0.0451100122339868 0.0665263107017679 0.066126929236847
"478" 0.0301876089625924 0.122766714967892 0.128775021851991 0.0900621823830584 0.101555910216998 0.110676849969289 0.0934175404015285 0.0262387590831231 0.0023388288372342 0.115474057636654 0.0600637116080311 0.0617520751186593 0.0566907389629491 0.0755041682930372
"479" 0.00518467427803322 0.128301569180625 0.0970276446997055 0.0472370680476457 0.0505078369968614 0.0262024928176904 0.0951687358165866 0.0369897086701399 0.106973032607745 0.0534434330164409 0.150297359916228 0.14224970254898 0.0604167414033182 0.020327005679084
"480" 0.0469729165732398 0.100488623960609 0.102142560391782 0.112198637453419 0.107784734357227 0.116774137079323 0.0660719516880656 0.032867659712432 0.0323403154108508 0.0205811115045315 0.081635951569736 0.113228370015257 0.0669130302835275 0.0947219800561056
"481" 0.0854230904759683 0.164855573157818 0.100205140518255 0.101230857344175 0.05372231711447 0.0239842474686389 0.139511383736788 0.053728010079815 0.108977099778614 0.0460450236958116 0.0190561300967374 0.0892574316614559 0.014003694871454 0.0505815476370656
"482" 0.0733792148927101 0.0905090274211254 0.0391189055399641 0.099766055617813 0.0730934100622569 0.1188887340865 0.0285972717804245 0.111365357295823 0.0479550963615213 0.0788915493412977 0.105687969301028 0.0876258376077869 0.0451215706917486 0.0753540204003899
"483" 0.00865144550437514 0.130823884790027 0.0314279958313987 0.0728153125630018 0.14227452738452 0.00156614618196718 0.132869518927461 0.139150808828051 0.0429589948277919 0.103757795077604 0.0264283390246683 0.085845877534269 0.0814293535248653 0.0802626589480306
"484" 0.118473403398699 0.0511007917010436 0.0862299023939365 0.0433492684115924 0.14254326988522 0.08505091596123 0.0133320282905728 0.130588481871356 0.10608460314064 0.0821184112056009 0.0734094957649809 0.0255185578308368 0.0422008701442912 0.0965801000856317
"485" 0.0859943423022441 0.0277980561110887 0.080254129714962 0.102814301979997 0.060977010540863 0.0285254653991312 0.0450478087929866 0.089537012575299 0.118121944420306 0.141655120236795 0.0971656249033598 0.095795311878281 0.0263138711446866 0.0968648231617194
"486" 0.129642871005855 0.0582743758926873 0.0185393196632648 0.165710152857693 0.118259549261146 0.0239717251568005 0.012525967909122 0.0937368097823216 0.101684744808479 0.0549355579866459 0.065624670052809 0.1045782813259 0.0525159742972753 0.0915786320483278
"487" 0.0729112479726619 0.00430494471408306 0.115517680034391 0.00225481939843498 0.105356600607571 0.0882661283181226 0.0752609298490707 0.0232865709267975 0.0646602878847077 0.07538401832336 0.091201760654044 0.142211744871499 0.139383266445257 0.0629544793229881
"488" 0.0259003307451294 0.101599829643198 0.0336985428099252 0.10645505569916 0.100507179766992 0.0526435808968442 0.14258329849134 0.120594202383817 0.104816862935389 0.0373584978279478 0.00826896026106152 0.0958017490904801 0.0697719094487154 0.0876160735832838
"489" 0.0551633826101399 0.0548125343822374 0.0610937115672196 0.173112944231985 0.0819263182653622 0.00859915602529824 0.0688804387509991 0.0791359346115275 0.0283652677295847 0.137934591173782 0.0775936596429017 0.040558971638418 0.132823089370545 0.108172318703367
"490" 0.0423366330333295 0.157499162845726 0.107484401866383 0.0652855817692017 0.0170943513118335 0.0022664586435512 0.103148266199869 0.146427733822674 0.00520332719492739 0.0791906312743004 0.160954654880711 0.0945008630876625 0.0186079340698304 0.0240200237766118
"491" 0.101577554985022 0.0483649618885406 0.0807691903101924 0.0190204172363656 0.126010386366613 0.0580297071592994 0.0465446624656457 0.103050239549463 0.0803738925474622 0.0148591395441727 0.0801458150009467 0.126523809661945 0.114730223284331 0.0869693386144748
"492" 0.00823834940229358 0.143758893277249 0.0866914463051273 0.0369052101926997 0.151717951731678 0.0516402952031987 0.0414002249662386 0.0361372270687928 0.109077810676066 0.0765865690990124 0.115337440212101 0.0383741880688287 0.104134393796715 0.0785249912308214
"493" 0.0246526394764551 0.0454895092649513 0.139651975796161 0.126615947289445 0.0366496613778501 0.168718503776005 0.0858720114594943 0.134959818741222 0.0271647833480673 0.156889056883098 0.0474233678020348 0.00460736462535368 0.00130536015986173 0.055310769548897
"494" 0.128536643153733 0.0636600937852771 0.142694948597509 0.0848344644836169 0.0461426675567104 0.0146487755678671 0.107402946066777 0.133174708722927 0.0344076060310576 0.0560632024030436 0.140298160659461 0.0371568853625166 0.0109788976095029 0.0627340604951172
"495" 0.0902315538780553 0.0972946914959403 0.0489454477603627 0.122045706211471 0.00409136442158535 0.0929412884461533 0.0989622366259776 0.0594837236301375 0.0233958489851222 0.161788619801779 0.0402501431562736 0.157212956971355 0.00335641861578764 0.078011476496201
"496" 0.0819385799432018 0.0618161627429181 0.102340045473503 0.0861166796396253 0.0758578215438283 0.109164922006386 0.109514317728805 0.0116747933887578 0.109168291903138 0.00568347271383191 0.107097796189042 0.0679074274910799 0.0717196892358831 0.0791468147729298
"497" 0.122339807190444 0.0568672398486152 0.00477640399158862 0.120968799264039 0.140596506331594 0.0660018422692462 0.0750919523895675 0.0119464798886127 0.0444126542986231 0.0706985731720959 0.143387463175935 0.00539896611413242 0.137513312065506 0.113033980399954
"498" 0.113264712811676 0.0560351122241623 0.119528564437239 0.0608615700533087 0.0844248043931335 0.106032980993651 0.117274889790065 0.0197156009926536 0.121495158847048 0.0543677275091478 0.00617965601978252 0.0739719698645341 0.0668472520635978 0.08942895780821
"499" 0.111676936793858 0.0420296873523961 0.0682594595382413 0.0834421167066205 0.0363191511943391 0.0490947627698499 0.0237374559184065 0.140549757559802 0.0710439011096775 0.0633243510178021 0.136030633112493 0.0775955951067177 0.0968961918197968 0.0824530193037121
"500" 0.102881115519693 0.0409963160408122 0.114704292694159 0.0594070319538393 0.0813606660607229 0.0817895867201688 0.123190732010603 0.0506588532255259 0.0926802690522181 0.0637231971067405 0.0952870635564825 0.0469523011089684 0.0463685749500669 0.0831196120575555
"501" 0.130411726914674 0.0548645200335143 0.0631743440444174 0.133609920092284 0.0937394080853613 0.140089322019529 0.0505333668873465 0.0740564040191558 0.0353897451945052 0.0665209231993203 0.000930189009696849 0.112640735710691 0.0440393947895045 0.0881489491915598
"502" 0.0580564506332285 0.0966105676319501 0.109675954062443 0.0660620586603937 0.106096719932163 0.060865437571237 0.0557905495062859 0.0846688817059653 0.0514850549107515 0.11332834202664 0.0822778608084125 0.00517906827835644 0.109903054272173 0.0629906215503101
"503" 0.0988611935086653 0.127034681954136 0.015343987020823 0.0358019643252802 0.0591467168903577 0.134228954181967 0.0849279237663012 0.0900425323948138 0.0650623153585671 0.0101525827602153 0.0595338087939067 0.114394597381724 0.105468741663242 0.0864172298508095
"504" 0.0792230822590103 0.0996878855612343 0.022478017967816 0.0962058218937332 0.00192429762060151 0.0232074258741212 0.0788474519172322 0.0930258898401537 0.0905305751934535 0.136259806509455 0.137778035882803 0.0325070576772563 0.10832465180313 0.0620295269696122
"505" 0.133423019376225 0.0200268318745202 0.0200258015674109 0.0624539703141651 0.037541606390238 0.138795820992476 0.135093990699591 0.0614920669914287 0.0794668878287589 0.0435318927213773 0.131914618694816 0.125036003884381 0.0111974886646129 0.0743086109640486
"506" 0.0486916469594601 0.126697929865504 0.10693756676112 0.0225126146986207 0.014879471580939 0.00234008401684869 0.110969812350967 0.118446417766491 0.0277916901479018 0.0807589151212711 0.142777069523149 0.061700082318012 0.135496698889715 0.026260928839214
"507" 0.0676932966115411 0.109849308723127 0.0410769382693511 0.067214186903638 0.0355096708194944 0.121945046969806 0.0852438072399413 0.0223908530468816 0.0816429884884833 0.00765654958796559 0.126703309851101 0.112823188971446 0.120250854517224 0.0622665430538666
"508" 0.0168185093361544 0.123510257778384 0.11182959998823 0.00999324362781662 0.0916183980366243 0.0371887937591905 0.0776285204306577 0.10038094914436 0.151893254112401 0.0712123365569144 0.0461248043223101 0.107249812177623 0.0545515207293338 0.0536670104496373
"509" 0.129876405210988 0.113130768815954 0.0494724094124591 0.0515633717492267 0.109071962421771 0.040708262564151 0.0349130321523847 0.109223679775377 0.00470741644848019 0.0813062399410357 0.133519964680608 0.119436437883255 0.0230700489443087 0.0910967912943271
"510" 0.0281436568992509 0.0674620871875372 0.0170006972587905 0.0888646890270041 0.16103689995935 0.0683553145664052 0.0465105282435163 0.140371532297458 0.016386567163558 0.0292401991218277 0.026440806582719 0.15935885827316 0.150828163419423 0.111995966727219
"511" 0.110158666407761 0.10659602113559 0.0209030004284892 0.0663212421831762 0.082973106510984 0.0989168766451537 0.113361159286819 0.0284400442691088 0.101767876991765 0.065840100353624 0.0690664863626768 0.049896934068412 0.0857584853564396 0.0681246050555923
"512" 0.124751575523254 0.0916570235109311 0.0665242920231661 0.0482781437038986 0.0965352375122506 0.0437090824389527 0.091878279390533 0.0810343951275657 0.136050634926087 0.0581001680936873 0.0326388978910373 0.0665181630050321 0.0623241068536047 0.0762636214019057
"513" 0.101185551130441 0.0944648784948219 0.0495005101254466 0.0481955750188763 0.0495935492000749 0.0896345683628969 0.0922057771043202 0.076105124230893 0.0231943138571434 0.102419961926912 0.112095652941214 0.064651995160463 0.0967525424464972 0.060621799057727
"514" 0.0795269143826527 0.153730601251008 0.150783726517697 0.162985609114496 0.0619284460715736 0.0849167342230769 0.024153674643377 0.0368087710033998 0.00105939770787199 0.0768058728200011 0.130954695450921 0.0233264509762476 0.0130191058376771 0.0857042104659491
"515" 0.110541668710753 0.054618949621077 0.0657042531156598 0.121826220224504 0.0836571773956473 0.0457888334892257 0.116627948522054 0.052093390851827 0.0790798197124422 0.0442562291851369 0.0509738748296637 0.10432811511035 0.0705035192316588 0.106856704666139
"516" 0.0648244662798579 0.146535666817851 0.085494642847552 0.027951529774892 0.129007702369575 0.015972841496651 0.0927855648423185 0.120485209793909 0.0200517748128139 0.0798177410865134 0.0606146503457599 0.115268860575961 0.0411893489563452 0.0851428285426761
"517" 0.1324970364746 0.0537647089074078 0.083265288871159 0.00959762148709348 0.0901662730908374 0.107510216909122 0.0570077164630169 0.0643670088968486 0.114460030076165 0.139403675071904 0.108204487246056 0.0331406243467333 0.00661531215905811 0.064051121560571
"518" 0.148725484182867 0.0608510097937856 0.14747401465136 0.00885766463339405 0.0331625849214457 0.0461701668092158 0.112730307851813 0.0630957183864967 0.0404645612701447 0.142797297933626 0.0332832740756742 0.105389933885443 0.0569979816047334 0.0460553531922196
"519" 0.015762472982881 0.0182089821440265 0.15944779701381 0.0179783376714221 0.0992131889060051 0.0836727535096977 0.084060958023946 0.117969099267525 0.0206421667371839 0.155714369098121 0.0581288926050874 0.0350028715331057 0.134198110507188 0.0341953941085957
"520" 0.104566850230085 0.0169585064288647 0.106287761358025 0.0269851893796032 0.0264980631029557 0.121190615434947 0.167280195944317 0.0624245980336342 0.131720153478811 0.156413172280107 0.0308515775614692 0.00461808366047285 0.044205233106708 0.0348311566744341
"521" 0.109738352731958 0.115470418276727 0.0428355026372099 0.0769276417718833 0.0145536122243834 0.0306938381426493 0.131722802961496 0.0137361527888851 0.00997728716328692 0.099699053561734 0.122184779673311 0.10666939417174 0.125791163894737 0.0640685685546872
"522" 0.134817952781676 0.00873755575600664 0.0222737018111162 0.04505289581936 0.0338221746892067 0.119980650591802 0.150347751697347 0.084101782640692 0.115647656169477 0.00236300172320462 0.230059001850126 0.0444064246469975 0.00838944982298856 0.0599222363838267
"523" 0.0110475576621205 0.000584273817272299 0.109519327234197 0.0570996579442811 0.0121202441931428 0.13227918538853 0.107969832371585 0.0804433927470796 0.115790081994226 0.0947997037221543 0.0637122291888918 0.116902047488218 0.0977324662483016 0.0420736982609224
"524" 0.0842174847157066 0.0942821301759917 0.0648598239971899 0.129479191305823 0.0119806461351472 0.140465087645831 0.0629483280982581 0.106041393893442 0.0215842502545756 0.0558801949827165 0.0567556324761385 0.102196225291002 0.069309611028178 0.0723798366353652
"525" 0.0669051700424148 0.146520049184444 0.0129238298735761 0.0767422666498715 0.143064264279637 0.00862584060122473 0.0780995629566557 0.0572330523054472 0.110416449073518 0.0231008981795307 0.146998340575722 0.0472904566036848 0.0820798196742733 0.0704890808004186
"526" 0.0658136316580673 0.0884381734489365 0.0860857592598855 0.121100290073733 0.0905601309491853 0.112042747341699 0.0170086067357362 0.0468868104545194 0.097744411019008 0.102193327065249 0.018543219741067 0.108815875668707 0.0447670165842073 0.0803679662704058
"527" 0.039510214867502 0.0734087353237687 0.0428561143171655 0.115814270771839 0.0857192794204425 0.102331998360234 0.0861896514854315 0.0779813118999697 0.0227652089520051 0.112765549957529 0.12815801933748 0.107154641646007 0.00534500366062496 0.0740157321842112
"528" 0.134238704091113 0.080869958603597 0.124640451265885 0.0725079766802838 0.0151846948862214 0.114867222869573 0.0106709329337724 0.0615182138423925 0.0580276813906323 0.0456846368351698 0.112529814211807 0.0918653431709292 0.0773943692186225 0.0514263776624109
"529" 0.0456842146260666 0.00432906237476185 0.179618300274756 0.0900662330876468 0.050114259664288 0.0292907332557075 0.04367751775859 0.180053372342269 0.000707059916129543 0.016711250374368 0.0694260942931039 0.104780465799554 0.18554143623276 0.0609016370343773
"530" 0.0654457150631079 0.0795344747726701 0.0518226894946452 0.0865206261726619 0.041428618671991 0.125590381764616 0.100959427501593 0.0102532817778359 0.0849321498889833 0.10400629063065 0.0404805667053916 0.132714814937599 0.076310962618256 0.0798464126716355
"531" 0.141769508827194 0.0693599097122317 0.000269709060436014 0.117479983961372 0.123933075855953 0.0931025784965513 0.0202520547570533 0.0667908949583883 0.109474050655056 0.0147493948360657 0.0514301550459763 0.142254754498291 0.0491339293354314 0.112396367771017
"532" 0.071840409524377 0.00597573044465714 0.0242363943773246 0.133394020396759 0.143637415216204 0.0399854866012204 0.0861792050770302 0.137884662229159 0.0743300210145852 0.132838226831838 0.0144838214082318 0.0202083954252503 0.115006211453364 0.106622719087021
"533" 0.0364117750124426 0.106875687101998 0.0035645892093438 0.02731773044358 0.0193991028656959 0.155777370756741 0.0154018822484546 0.123062353655291 0.081368621184987 0.131497156809042 0.0940244687494479 0.0855786991295974 0.119720562833379 0.0171901012926219
"534" 0.213038344388579 0.00199181335146919 0.140291088352946 0.0859523249543289 0.0159717075998083 0.00655984644484517 0.040916305097353 0.117717231170488 0.115669775900544 0.0285534127933764 0.00688493828331003 0.196736915247431 0.0297162964155208 0.0492683857882704
"535" 0.105781191845221 0.0966178425904374 0.123944899303803 0.0413840121260777 0.11936666879048 0.00406648089589249 0.086753847926626 0.0266121062289131 0.103281424603728 0.0234771680754043 0.178750656168925 0.0392040248062528 0.0507596766382389 0.0862726921200123
"536" 0.0597959397991551 0.0551972331956195 0.00968243961009325 0.081104886622772 0.0140440017967942 0.0258573476747468 0.14507764117198 0.0620036706932662 0.180126772822733 0.0785838245818289 0.137601433710852 0.099715699636129 0.0512091086840298 0.0715794206780412
"537" 0.146478886318532 0.0762839627279029 0.0158909988712323 0.0178948055863914 0.0463543156422786 0.0504829216366902 0.114589188302153 0.0289286917007626 0.0613003143959475 0.0755467510726494 0.134198016252289 0.108164046240748 0.123887101252423 0.0276996494228105
"538" 0.0668989949660299 0.115395233326616 0.141095349667959 0.119409276970909 0.0197037732929873 0.0107673952235411 0.113430905818016 0.0621082634547904 0.00384676402940568 0.0637606957539943 0.150670302334613 0.0388242563199432 0.0940887888411962 0.0520018879462294
"539" 0.0960560395866632 0.0475297677603313 0.119451181085109 0.0261164840124488 0.0346910381824852 0.143720300055637 0.112343042612379 0.00745935270689855 0.0549227766009756 0.0249736736650331 0.118414134746616 0.125215833053286 0.0891063759321366 0.0372822805085677
"540" 0.0500492497462185 0.0647066206574591 0.0205321853206978 0.106103044284204 0.0020617291309525 0.0998771589086228 0.114530941923804 0.0350863807693013 0.114273025805326 0.110582475733427 0.101795979155726 0.0712642286115063 0.109136979952754 0.0678832782225698
"541" 0.102986813505095 0.111406496306449 0.0863116047742347 0.055069082696738 0.0660084829039175 0.0221510992175339 0.0478807467351641 0.0873624757029514 0.0842999926721936 0.101309267246384 0.085729268145281 0.0169701568777336 0.132514513216325 0.0593963287322509
"542" 0.0584387044706407 0.117359859008004 0.11527670179336 0.0925629367905899 0.00559466056159838 0.0985716193087108 0.111918413361367 0.106505893058482 0.0018213833691691 0.0917138922430002 0.124711356290878 0.0106149816778274 0.0649095980663728 0.0547351462623456
"543" 0.0216797464264847 0.0469246441444624 0.135111186297741 0.10037578809338 0.119141511688272 0.0783849967851754 0.111181180848156 0.140497142388776 0.036682397568957 0.00478335948114283 0.0458714723408892 0.125527127936078 0.0338394460004868 0.105885956548574
"544" 0.108565286377764 0.0698000647956105 0.134727567617036 0.0468446325017045 0.0171590752524797 0.0747054228317209 0.052107994819753 0.138928030715601 0.0489160153220882 0.136027850364895 0.0405186929136857 0.0740978919321742 0.0576014745554869 0.056833233973399
"545" 0.0322200356948804 0.106563010984637 0.097728555766712 0.079996262879028 0.0741742851694166 0.0940574839149331 0.084912991462265 0.050924648089047 0.0694664900450044 0.0741745695784824 0.0926477862940512 0.0923311103529564 0.0508027697685868 0.0925747069625556
"546" 0.0966832327844979 0.0928453423737658 0.0709765161709285 0.0971692847712171 0.136769074036764 0.0909464982063454 0.0326717574843647 0.130237802087655 0.117489077251366 0.0100225053859837 0.0224883083732429 0.0678921155158071 0.0338084855580629 0.115818780233402
"547" 0.111688655040602 0.124512521246119 0.104084743825636 0.00825451056930571 0.0144000253346008 0.120053107423697 0.0143286430519985 0.130399503884202 0.141205499070925 0.0801313853782668 0.025926851701896 0.0642057642774717 0.0608087891952806 0.0496423907826108
"548" 0.0814207114156089 0.121224144095857 0.0532432629871287 0.0634083861973473 0.113962202796781 0.0536581384059057 0.113663037098598 0.117203320138597 0.00194561601838568 0.064680338961189 0.0783462330998698 0.0293711272621816 0.10787348152255 0.0888298455545348
"549" 0.0027038546113187 0.151838302104693 0.0408288386744466 0.123098607570351 0.0807052290522461 0.149704377185966 0.0237918328983235 0.0610346309231338 0.0487928146925491 0.0563245791645292 0.131855088072688 0.00800500443642223 0.121316840613333 0.0875681559084954
"550" 0.050255243177814 0.0419764460095168 0.0558457172607164 0.0884550463947397 0.0803533233360293 0.068379513288645 0.100408197479655 0.097836845855637 0.0613475635119698 0.105767915518858 0.0884755438626427 0.039788308193414 0.121110336110362 0.097025012428036
"551" 0.0114337001839525 0.116954800607993 0.0764667940893792 0.0114401980065509 0.00768227950211613 0.153973733135407 0.137749574477187 0.0958536141319119 0.0296725654194786 0.117936985305519 0.0486836872065743 0.109786208149916 0.0823658597840142 0.023100405575754
"552" 0.146015974122888 0.0867434568446716 0.0667720259499762 0.112373504250022 0.146106388252845 0.116315623323523 0.0112346649978931 0.0769897335692246 0.0378328841195905 0.0513852967761042 0.0626333017786041 0.00838766505785508 0.0772094809568024 0.105731561702966
"553" 0.107892983005669 0.102531645379835 0.0799132234403948 0.0107351053377112 0.042764745553719 0.0195809640762431 0.133075325203501 0.0960663500558717 0.114809877959142 0.0677194998805935 0.146012671131594 0.0508596969830885 0.0280379119926378 0.0516934562801074
"554" 0.0833018064336103 0.00372740593917238 0.1495868545424 0.139967154249322 0.157796743328666 0.0120803458020393 0.0202252508989814 0.0989690210440689 0.0415569258884342 0.133852450298894 0.107982543150196 0.0255969809287325 0.0253565174954833 0.0926167848649246
"555" 0.018023164134827 0.0326884073742564 0.0539968026814865 0.0965647925426948 0.0237373233361528 0.144567134904496 0.0350492168709398 0.0787547306617846 0.041559829090972 0.024585124934609 0.173240785858885 0.173754752067599 0.103477935541297 0.0880521058617655
"556" 0.0275199683271983 0.0386633115954039 0.089038542409017 0.0531075740599286 0.0746520385705172 0.0557987222159595 0.103958239973064 0.028467153966466 0.172225711391352 0.0208599881199448 0.112010862100592 0.124036898779646 0.099660988490911 0.0661067367580158
"557" 0.0336339565506494 0.0966742963622556 0.0860131454319828 0.0527226556668034 0.0995590585319242 0.154461379136244 0.0217572207776457 0.021991503973818 0.080609984858448 0.0792461921673507 0.0665999806595986 0.041985205363141 0.164745420520138 0.0710939949711977
"558" 0.058105844813808 0.102486279708785 0.0607544112165014 0.102419806866541 0.128984379979592 0.131206786140109 0.0841576441342006 0.038590138915146 0.038797979554309 0.0601598637771911 0.0964042022334241 0.0013301459619094 0.0966025166984828 0.101536572647677
"559" 0.1001754755837 0.0979878661300821 0.137949799566143 0.0516281406506734 0.0574443579544442 0.0291034850348998 0.14552310186899 0.169029761459467 0.0673536253273543 0.0084893957955289 0.0797799620327443 0.0414336075599686 0.0141014210360045 0.0466368991975177
"560" 0.0936595137938836 0.158137709448004 0.0204509858148751 0.132349782914359 0.0696613030649447 0.16609162907437 0.0810495528419914 0.00607936404969148 0.0231821438723837 0.012970419708331 0.0208792312735413 0.0164112506986153 0.19907711344501 0.0786311429530443
"561" 0.080663542003747 0.162748954799168 0.0721530930519096 0.182367119179676 0.0408703976544173 0.130645038371118 0.0540045403067372 0.141446762970723 0.0517609707640242 0.00821186929832404 0.0115042579938238 0.0397371638186777 0.0238862897876543 0.0950973326469651
"562" 0.0468858087779978 0.00224443505672704 0.0681597141750826 0.097555114335619 0.0607591341851668 0.0364148980535706 0.0467699768785181 0.137598945936884 0.111140465668081 0.0892038861780812 0.137669801721834 0.160448959670658 0.00514885936177988 0.0838827425892323
"563" 0.0149189347977266 0.13846399246899 0.0114678646049014 0.128987778715776 0.0279530045136377 0.0702197880382351 0.0487584761383071 0.134676120607271 0.137488164633262 0.0258148381216567 0.0757619489308145 0.101571312075536 0.0839177763538861 0.0649361009816852
"564" 0.104583937795444 0.0386370667551642 0.074066680349341 0.133334104017624 0.0900462200396532 0.0187555536718738 0.154384621899836 0.134555945414838 0.086359203055899 0.058121838341995 0.0956542114790936 2.05356496450005e-05 0.0114800815295939 0.0993220122475708
"565" 0.0844510216902491 0.0137618041322426 0.0647854326251237 0.111503481078764 0.140550417579331 0.145339584899733 0.0132730900533121 0.140417838844956 0.0259967752564568 0.145563337465947 0.0285710931656489 0.0616969789989181 0.0240891442093172 0.104076931070675
"566" 0.0824077737270861 0.105354444053605 0.0793891959411118 0.0960344001942549 0.0641989714339471 0.0946733605937739 0.073848073523969 0.102183253252917 0.00326005222674449 0.0900461812267668 0.0739914520299026 0.086576553926854 0.0480362878690678 0.0772579074215942
"567" 0.101100841234388 0.111364710350978 0.0494771392970838 0.0383134913510677 0.110729044291068 0.0880688127568735 0.0631762830290557 0.105332139527135 0.0849456887014982 0.0652617005301997 0.0958536841821541 0.0364645653847247 0.0499118993637734 0.068781845882191
"568" 0.0671357231760317 0.0804106385774643 0.137771003108904 0.115696942841123 0.038357366700152 0.0616830464188671 0.0579666795621497 0.0853323669681647 0.0402279719041343 0.0827324241262212 0.123891212438503 0.0469752581556515 0.0618193660226328 0.0686402401537336
"569" 0.0919868035391995 0.0851249764837312 0.0559063313653245 0.0673417170965423 0.0597622008297893 0.0823095247694128 0.127184513578261 0.078688094367383 0.105486326830014 0.0277922346151766 0.120548273184099 0.0577685250135874 0.0401004783274798 0.0881677623300233
"570" 0.0375008241099998 0.0837708716085615 0.0829507182795915 0.107718912585768 0.123702902142306 0.0894655983536396 0.102753798335375 0.0714231363773232 0.0124709129303562 0.0391104638541218 0.0305070268899264 0.119124963506545 0.0994998710264853 0.0961621807625148
"571" 0.0377141348728938 0.114966611538028 0.0771091427927518 0.115494198870411 0.0490445933236684 0.0721520020429802 0.099797921335126 0.0694297399078518 0.005854436476516 0.044129458324345 0.105243440694092 0.113051942925672 0.0960123768956646 0.0793779465480928
"572" 0.180785502694656 0.0668490607370275 0.0964478318209875 0.0314997988681435 0.071393595959396 0.0834016135432828 0.15589100515743 0.0643738125649003 0.0170372249224636 0.0455120278412808 0.030013512870644 0.0909064312652314 0.0658885817545566 0.064209071765742
"573" 0.190867178518332 0.123774627914867 0.0102325324990275 0.0885456198780217 0.0473096173678902 0.0506620801829297 0.0403576930200873 0.0532340807428757 0.0252507044878465 0.0696225931711554 0.0902161341057123 0.161284828325971 0.0486423097852836 0.0682871865259015
"574" 0.0691122211751916 0.0920951397389698 0.0225296043039491 0.109816665560866 0.0518123697871937 0.139623846996959 0.00190752639609407 0.116115353184313 0.0773468059981062 0.0899310548485053 0.124747952049415 0.0020013520041613 0.102960107956277 0.0843589583919768
"575" 0.0198364793179207 0.0585644176823388 0.0962085244867555 0.0915426760839352 0.0480821011310048 0.0928992315653709 0.097773613430663 0.0881321723823662 0.0229882891878764 0.118812145715263 0.0883138847620802 0.117185138873167 0.0596613253812582 0.0611095665995657
