"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14"
"112" 0.049907449867176 0.0519506211604261 0.0432853838341372 0.12394628456629 0.037639695649345 0.107855856680122 0.112424914343776 0.0102466224795135 0.0765506646821343 0.0993460369186499 0.0512294321847321 0.093028564412277 0.14258847322142 0.0829577516599333
"113" 0.0961839421506505 0.0457391562798755 0.0334579678404067 0.139513405645013 0.0428187026644364 0.100838151807572 0.0976335127465817 0.00289496126586781 0.0507233907219087 0.117994788454384 0.0795795268693278 0.127781490049987 0.064841003503988 0.099340831372983
"114" 0.0210186893468397 0.100086549548664 0.175562494028504 0.0790156815808255 0.0109184729108168 0.0320702910788877 0.0323427628025425 0.117504101738828 0.159992993783169 0.00293060501894751 0.136075290709945 0.124326319759092 0.00815574769293878 0.0732205269667099
"115" 0.0299732824645306 0.133845269047696 0.0539711469417969 0.00846203075923291 0.121055454017608 0.0925093957616848 0.119576215382383 0.0115966312553139 0.0208028204919486 0.0957400809524096 0.143396008516129 0.0308762451687814 0.138195419240485 0.0873906112583832
"116" 0.104568946923062 0.0896633258420044 0.0252701477733814 0.0616102447591818 0.0535842669787476 0.0895412070720898 0.0604902409731892 0.0834635987789898 0.0538961834585485 0.0779829314598234 0.0956573486838211 0.0992642260760448 0.105007331221116 0.0857378643918568
"117" 0.010005019959788 0.141951410624328 0.227212957706571 0.121037832683647 0.0925625218672078 0.011591593101528 0.0996458048508528 0.0315094046264708 0.114249790970082 0.0384637662029475 0.0973501135964458 0.00821205474220602 0.00620772906792558 0.0900141876388179
"118" 0.00770722842923006 0.00151033533234877 0.0703436067476947 0.0849364567949639 0.0113826541735444 0.00605927868452211 0.077760239639399 0.0540285305890329 0.0852346277753421 0.134343723288669 0.180032029942363 0.122034865192514 0.164626423410375 0.0633680972987479
"119" 0.0937013841131722 0.0126861264162002 0.0569567227940895 0.120732716786829 0.0307084821901844 0.152739801074782 0.0329222916594413 0.0100273935346814 0.0657420397985484 0.147274538413347 0.0378042656905484 0.155575340948469 0.0831288965797074 0.0790384304296678
"120" 0.117820922580404 0.0299263027475688 0.0832434412301256 0.13387211163303 0.0123773773975985 0.168233636250376 0.00876232836199459 0.16343174704373 0.046526613840229 0.0231982875869511 0.0307555274395224 0.145836035559631 0.0360156683288381 0.0884708677604093
"121" 0.160484077884463 0.0394381365684999 0.162241081525783 0.0776922848285085 0.0177093873582414 0.14084026965308 0.0444156139792861 0.0581047818285433 0.0117680876681252 0.110527142993842 0.0077914177349128 0.0157204538193693 0.153267264157345 0.0711721199036547
"122" 0.0789535844171474 0.065517756661626 0.0327383678924231 0.0131425741993134 0.0605540310151357 0.0585516700676187 0.120022827536568 0.0839557968670098 0.122095818811084 0.126717443100179 0.0503828072517972 0.0900690294601452 0.0972982927199525 0.0877975684719009
"123" 0.0659319676032515 0.0796095207861066 0.0650496575877382 0.107105309412091 0.0900485907547976 0.0523135948756126 0.12877236120121 0.0567766732057844 0.120391780915212 0.0132230066909965 0.126202525409768 0.081184311020666 0.0133907005367655 0.101540685676061
"124" 0.0604610976471088 0.0705445955709051 0.110818847777983 0.100902151428241 0.0986599177471131 0.0527238130978516 0.0981696733666162 0.106581780764375 0.114615981674481 0.0445390320294222 0.0218886347697281 0.0119325303200012 0.108161943806174 0.0845840921904641
"125" 0.135174619359866 0.0319486039107202 0.0361591602661318 0.128286432436078 0.14246217083839 0.0586091254248533 0.0931645780398836 0.107271092510324 0.0107814991177448 0.0774388527209403 0.111950716142005 0.00308511566373405 0.0636680335693301 0.120790602632493
"126" 0.0418451118819067 0.0090610573031019 0.0882838607823366 0.106803231127541 0.12104671286674 0.113393087615914 0.152362225163207 0.0397979686809225 0.033585075957684 0.0361531558651721 0.130351618630997 0.102982106420782 0.0243347877036948 0.112474788813638
"127" 0.0275634056406977 0.106279229984849 0.0942394414915898 0.137103033382697 0.0644920549054538 0.161908043347736 0.00968368971053658 0.043423248877544 0.0626407657999593 0.0798058949109023 0.108240792430229 0.0912650371621923 0.0133553623556138 0.0956373672439823
"128" 0.0392806913124778 0.0994130530749199 0.0879397039301941 0.166301249141307 0.0214272637381467 0.0225392016098062 0.0818802281317777 0.161642627004807 0.0566503237553355 0.0277970610073074 0.0707484476039362 0.0264252157558766 0.137954933934108 0.0830190207151698
"129" 0.10285229953271 0.168199540774688 0.00860948987978416 0.0493330327302183 0.0181635609835025 0.0790920600642529 0.109036483725915 0.0495076924613108 0.152282755319766 0.0715612544498497 0.0289309684827537 0.159230944940553 0.00319991665469532 0.0567919429591842
"130" 0.145662764145372 0.041425278245072 0.0214983302376751 0.00710597743704782 0.0327227167558794 0.120558332736662 0.116327342449924 0.138782650447055 0.00310516226992934 0.141231215504351 0.00966071837631083 0.11982948992132 0.102090021473403 0.0385320402112162
"131" 0.0712785971438346 0.129214499194114 0.146251611739603 0.044387889215591 0.124831941404443 0.0711054551789408 0.0226127062985922 0.124418939458117 0.0876029083374625 0.123444741331504 0.00215118649657634 0.0393091269424687 0.013390397258754 0.0921369560133183
"132" 0.0671871562001527 0.0562645518382201 0.152979117156426 0.0409822472216519 0.0454089990647604 0.08852049014401 0.12509265844198 0.0954268343686101 0.00129549054374031 0.0119254248638879 0.041941458181029 0.168947429688999 0.104028142286532 0.0971894161280559
"133" 0.0934241771029195 0.0725319487820843 0.0519823666141384 0.0821472038015508 0.0133997774988692 0.0772483035565604 0.114211003903337 0.0153405123588522 0.0755800848426625 0.139945954189842 0.130176081943229 0.0731748735683035 0.0608377118376516 0.0860105941729041
"134" 0.0424497182289728 0.048680797218168 0.138867759387095 0.0950735828901394 0.0548006179998944 0.132997144076807 0.00477868947685005 0.102960823812244 0.0737015915476624 0.0755961058470386 0.122649223572753 0.0593172815140566 0.0481266644283193 0.0831721984318079
"135" 0.0863218404735336 0.055096748241828 0.100780452514917 0.0956768937528259 0.0665905698099817 0.0989181604001924 0.0779822986094964 0.109429503498279 0.118975839897913 0.0327843302739124 0.00385246272684591 0.101175760424065 0.0524151393762096 0.10713467921576
"136" 0.105304408595883 0.10583192786512 0.0368751080525135 0.00167210594401242 0.12730883285474 0.102606267677777 0.114369738073598 0.00338453572583461 0.0889693846272298 0.123796776981253 0.0705791500806022 0.118842369550953 0.000459393970483336 0.0862864078157563
"137" 0.107322386831402 3.19072640925392e-05 0.0345528632822976 0.0578516091531671 0.150704646298827 0.110062000224949 0.0377315904262967 0.0351647125257327 0.126861691464354 0.153558793423612 0.117143583814406 0.00748885752269092 0.061525357768173 0.108470067654306
"138" 0.0546830221109028 0.0881922576508271 0.087163651020092 0.124215186673813 0.117290191683626 0.105707620003271 0.0164342172851707 0.055859606978995 0.000846296057533761 0.0625141688896197 0.0707757491832341 0.125858489995538 0.0904595424673758 0.107530211359459
"139" 0.116728201150073 0.0725432657793791 0.119706502288554 0.115683869785838 0.0975262337409187 0.0645631477554546 0.0473957347815501 0.0274619637755335 0.120061520082397 0.101664175821973 0.0174375840081446 0.0122375200605442 0.0869902809696408 0.10247883455249
"140" 0.0846918322383414 0.102293669397315 0.118429011720106 0.0961848653209658 0.0682846905542413 0.108664300698976 0.0617193526592756 0.0320259257416673 0.0274099757993743 0.0938036476383547 0.0999334656969398 0.0872301742903138 0.0193290882441294 0.0925198318887899
"141" 0.0517934335765988 0.119242115153046 0.0714337443498471 0.0940914364628122 0.0222402429660847 0.152286926271407 0.0242568380284877 0.0287149817172041 0.157674632718536 0.040421589446631 0.157275691241784 0.00944837401313612 0.0711199940544251 0.0879588525258063
"142" 0.0391567142234279 0.143450440053045 0.0342849592143506 0.0642234577143803 0.0850659148370715 0.0792910764265979 0.11948714174854 0.0992379570166558 0.0563590306951659 0.0964427311074575 0.0180443034293337 0.0587667973897904 0.106189476144184 0.098600627825016
"143" 0.0253368713240328 0.0327689425639074 0.104756835376061 0.114530390671933 0.0442043192517809 0.11703911918267 0.0244033771423435 0.0386977826651913 0.0732223235280406 0.0907300879221538 0.158429754026707 0.0108321041985766 0.165048092146602 0.0975722171275398
"144" 0.04652574860631 0.138883304312387 0.0930218266739327 0.138328995458175 0.0704658023192819 0.00959011850787634 0.0779348564320307 0.0746835478741787 0.0936351506622014 0.0631886786515422 0.0971379237157355 0.0118353419301827 0.0847687048561663 0.0817745095478025
"145" 0.0125158772894207 0.134115688662909 0.0821153231293811 0.0674114013942321 0.127894928396037 0.00653546699693978 0.138986835705027 0.13695254435609 0.0120772523412233 0.101348528040495 0.109102825886207 0.0496153920891269 0.021327935712913 0.104545005042718
"146" 0.0330037563845927 0.0220003820043206 0.153949152301336 0.0287919723020638 0.003989709167906 0.0238541604932488 0.114572237893629 0.143602939339588 0.113330402220064 0.0970728218837499 0.0467475870679175 0.107766533293559 0.111318345648024 0.0447739334377407
"147" 0.109058378816329 0.118676885461102 0.124054427196871 0.0400388186818274 0.116943732769322 0.0302520430854632 0.0256390222158989 0.00192883693824284 0.108850808569199 0.051822632625936 0.140337171084225 0.0784189853297051 0.0539782572258775 0.103246417939487
"148" 0.0232993369210263 0.101461132410376 0.113772693015131 0.132897110821234 0.0167667425503352 0.0842941585541085 0.136434433907839 0.150695997801483 0.00887590340748521 0.0755446002304044 0.0421336994257789 0.0688144735219388 0.0450097174328604 0.0861882301629508
"149" 0.0694388064870778 0.104452371756257 0.0649190432695616 0.0932054516480583 0.0923017805166401 0.0184337772841639 0.0906570431158324 0.123140566376136 0.109460348660274 0.114791072065573 0.0509345828800813 0.00794264891843725 0.0603225070219084 0.0872507942472537
"150" 0.0562409772332895 0.130698219490778 0.0913349019666855 0.124887989721948 0.0396596677671183 0.0166559912430096 0.0391937124572126 0.052642446698262 0.103866396283157 0.0968554914510318 0.0155484829142218 0.108649536456071 0.123766186317215 0.090059210785051
"151" 0.118698003454234 0.0741161305672235 0.0808598252301014 0.00892198546614928 0.0629706021885558 0.0649953398239426 0.112462375729529 0.0838649284480528 0.0842167765593961 0.114190856609476 0.0487744311690758 0.0937266193582102 0.0522021253960544 0.0765889621356014
"152" 0.0614414234486603 0.0180732918869332 0.0943306613626472 0.1007862001388 0.105532208798044 0.0329142626829248 0.0997187795085658 0.0885858935900714 0.0993258178602459 0.0428917584769875 0.0945099779934881 0.0834017408341994 0.0784879834184321 0.118647644172511
"153" 0.123435328984698 0.152415454377854 0.071251597784579 0.0803985924288101 0.0355010819558999 0.00426113458038869 0.106283324002618 0.0693996340404232 0.0495719084751173 0.0988094440354356 0.0286160520171722 0.102882259401641 0.0771741879153619 0.0710997772193869
"154" 0.0938650546516962 0.108022334729411 0.00206219578949322 0.0472883728844953 0.152100359581417 0.0623370394024882 0.0053487160042501 0.102219025222894 0.147580823349195 0.0163242583350078 0.122624009959395 0.0713706396771107 0.0688571704131461 0.106240666807169
"155" 0.0679555518316065 0.148331156553717 0.158384143668073 0.0276121526826049 0.123315789375591 0.148723666351162 0.0237413242313051 0.0822927740543378 0.0142918657304738 0.00448198719308331 0.080646122768546 0.115243158847205 0.00498030671229459 0.0855335383897978
"156" 0.0869820596324595 0.11861815807936 0.0950211158388046 0.120918497501404 0.0501480797042826 0.0996499876461228 0.0444175610960251 0.0323945940719536 0.022453580799103 0.0710089504503808 0.0780652665133066 0.0919894338007806 0.0883327148660165 0.0941641665452114
"157" 0.0116902802280177 0.0661323171335027 0.131749801719261 0.0103543088455799 0.0503982088844272 0.102805883697411 0.109393024913722 0.0780579156257861 0.0487437584851159 0.103540305765737 0.125267338658584 0.0383852063450108 0.123481649697845 0.0485698099689882
"158" 0.0353949107732611 0.0758276464361063 0.114918288470318 0.0922722757136103 0.0540422828380144 0.0186731566063573 0.0786439767505404 0.035109760075547 0.105385603899249 0.0832096965024647 0.132819434012574 0.119355737630295 0.0543472302916621 0.0793599657184563
"159" 0.15248157874759 0.1129201102849 0.0128907867932574 0.0168405777584646 0.103523393460496 0.00885716693750049 0.0298938003491546 0.109567985689648 0.0340981414477715 0.0966224726569219 0.15528754179759 0.0314724037205111 0.135544040356194 0.0856563528707445
"160" 0.133024671356945 0.0609085530052086 0.104381437389182 0.00945071224158307 0.0414120521168348 0.0999319993618497 0.0411972754328697 0.0927508007212589 0.0678354229138233 0.102942546373259 0.00459215155954801 0.137541096091724 0.104031281435914 0.0633310366716855
"161" 0.0357891854575086 0.0771901926362236 0.0208301282556766 0.0875586248025587 0.142871387533765 0.0894513430607575 0.0862900279300806 0.0046620102414534 0.0732938235647264 0.028508387867582 0.152770043992294 0.088719805737451 0.112065038919923 0.0975599669317563
"162" 0.000967181368636007 0.163769037907566 0.0354851307907481 0.10063567917563 0.052724005260182 0.140543448360111 0.0887675305700733 0.153103232729451 0.0182718835295407 0.076824297160358 0.0208274996763252 0.0313636324844317 0.116717440986946 0.0850290162062102
"163" 0.0811645920197045 0.0239998037267055 0.109410631515179 0.141545476173909 0.0767822394351467 0.00968979761844708 0.0488648385163361 0.131041637261147 0.01065051000736 0.117704176678429 0.073059257294741 0.107238022875873 0.0688490168770237 0.0934170100680869
"164" 0.0166662312811454 0.104361309871047 0.146305583262073 0.0329892543546195 0.120263285512133 0.0189651340272454 0.0279051333728623 0.101992812499135 0.102346159111192 0.0869406789335787 0.114285169865243 0.0404113800296998 0.0865678678800253 0.081325710210324
"165" 0.120611733870597 0.106432494863668 0.0106381575892969 0.00171002555562993 0.215180063028251 0.119628296888579 0.0204190241063456 0.0203876673214167 0.00982169067281314 0.0402246229854019 0.169128250864477 0.0410760426657749 0.124741929587749 0.105338068285236
"166" 0.102940542797221 0.110796278848297 0.0793857609156782 0.112335782011363 0.0128551252932136 0.126142428062087 0.119005353557454 0.0199338563780909 0.0960452414167032 0.0292063293516114 0.0708257495960423 0.0630923204755392 0.0574352312966995 0.0770201422576477
"167" 0.132544715318914 0.0841146868037097 0.00742456065012878 0.0854364605792999 0.0594537966071941 0.0898707031444934 0.0895786986069623 0.0445117934310351 0.0360574339518706 0.060848907304761 0.137142065592839 0.101754154796866 0.071262023211926 0.0945836806933891
"168" 0.0213163642104125 0.220361494645173 0.00499736030315283 0.0389426701915999 0.0106832038027676 0.185325758071614 0.137949001583068 0.00387315947228423 0.0405329080028511 0.134638396045389 0.0701304418283941 0.0571339049277485 0.074115336915545 0.0526239590313461
"169" 0.0568793612761014 0.0805988655092384 0.124709928674219 0.0979112224704046 0.041862110950344 0.112201937748419 0.129554925393872 0.0726028613602199 0.0436979386941734 0.0561647007364458 0.0461213334928205 0.127975279168914 0.00971953452482749 0.0858587482007353
